ctd22991101:3.068550,6.497200,16.602000,30.415200,695.000000,61.000000,700.000000,27.000000,0.000000
ctd22991178:3.070880,6.537000,16.508000,30.405400,695.000000,61.000000,700.000000,27.000000,0.000000
ctd22991253:3.070880,6.537000,16.508000,30.405400,695.000000,61.000000,700.000000,27.000000,0.000000
ctd22991330:3.072390,6.565000,16.432000,30.397100,695.000000,57.000000,700.000000,75.000000,0.000000
ctd22991405:3.073670,6.590900,16.382000,30.388100,695.000000,57.000000,700.000000,75.000000,0.000000
ctd22991480:3.073670,6.590900,16.382000,30.388100,695.000000,57.000000,700.000000,75.000000,0.000000
ctd22991555:3.075280,6.620200,16.340000,30.379700,695.000000,57.000000,700.000000,75.000000,0.000000
ctd22992629:3.075280,6.620200,16.340000,30.379700,695.000000,57.000000,700.000000,75.000000,0.000000
ctd22992708:3.076740,6.643900,16.301000,30.374600,695.000000,57.000000,700.000000,75.000000,0.000000
ctd22992782:3.077730,6.660300,16.287000,30.370800,695.000000,57.000000,700.000000,75.000000,0.000000
ctd22992934:3.078430,6.672700,16.279000,30.367500,695.000000,57.000000,700.000000,75.000000,0.000000
ctd22992859:3.077730,6.660300,16.287000,30.370800,695.000000,57.000000,700.000000,75.000000,0.000000
ctd22992009:3.078430,6.672700,16.279000,30.367500,695.000000,57.000000,700.000000,75.000000,0.000000
ctd22992084:3.078880,6.681100,16.279000,30.364900,695.000000,57.000000,700.000000,75.000000,0.000000
ctd22992159:3.079090,6.685500,16.292000,30.363300,695.000000,57.000000,700.000000,75.000000,0.000000
ctd22992274:3.078930,6.682700,16.312000,30.364100,695.000000,57.000000,700.000000,75.000000,0.000000
ctd22992349:3.078930,6.682700,16.312000,30.364100,695.000000,57.000000,700.000000,75.000000,0.000000
ctd22992500:3.078460,6.674000,16.335000,30.366600,695.000000,98.000000,700.000000,50.000000,0.000000
ctd22992575:3.077860,6.662900,16.362000,30.370000,695.000000,98.000000,700.000000,50.000000,0.000000
ctd22992426:3.078460,6.674000,16.335000,30.366600,695.000000,98.000000,700.000000,50.000000,0.000000
ctd22993650:3.076660,6.641500,16.386000,30.375800,695.000000,98.000000,700.000000,50.000000,0.000000
ctd22993725:3.076660,6.641500,16.386000,30.375800,695.000000,98.000000,700.000000,50.000000,0.000000
ctd22993804:3.075300,6.619700,16.399000,30.380300,695.000000,98.000000,700.000000,50.000000,0.000000
ctd22993879:3.075300,6.619700,16.399000,30.380300,695.000000,98.000000,700.000000,50.000000,0.000000
ctd22993956:3.074950,6.613700,16.406000,30.381800,695.000000,98.000000,700.000000,50.000000,0.000000
ctd22993030:3.074610,6.608000,16.412000,30.383200,695.000000,98.000000,700.000000,50.000000,0.000000
ctd22993107:3.074610,6.608000,16.412000,30.383200,695.000000,98.000000,700.000000,50.000000,0.000000
ctd22993181:3.074140,6.602500,16.406000,30.382900,695.000000,98.000000,700.000000,50.000000,0.000000
ctd22993257:3.074140,6.602500,16.406000,30.382900,695.000000,98.000000,700.000000,50.000000,0.000000
ctd22993331:3.074400,6.608100,16.393000,30.380700,695.000000,98.000000,700.000000,50.000000,0.000000
ctd22993484:3.075250,6.622900,16.370000,30.377000,695.000000,113.000000,700.000000,53.000000,0.000000
ctd22993407:3.075250,6.622900,16.370000,30.377000,695.000000,98.000000,700.000000,50.000000,0.000000
ctd22993559:3.076570,6.647100,16.329000,30.370000,695.000000,113.000000,700.000000,53.000000,0.000000
ctd22994635:3.076570,6.647100,16.329000,30.370000,695.000000,113.000000,700.000000,53.000000,0.000000
ctd22994784:3.078900,6.690900,16.216000,30.356500,695.000000,113.000000,700.000000,53.000000,0.000000
ctd22994710:3.077940,6.672200,16.280000,30.362500,695.000000,113.000000,700.000000,53.000000,0.000000
ctd22994859:3.078900,6.690900,16.216000,30.356500,695.000000,113.000000,700.000000,53.000000,0.000000
ctd22994934:3.079860,6.713000,16.138000,30.347500,695.000000,113.000000,700.000000,53.000000,0.000000
ctd22994085:3.081350,6.746600,16.041000,30.334000,695.000000,113.000000,700.000000,53.000000,0.000000
ctd22994011:3.079860,6.713000,16.138000,30.347500,695.000000,113.000000,700.000000,53.000000,0.000000
ctd22994162:3.082800,6.777400,15.939000,30.322600,695.000000,113.000000,700.000000,53.000000,0.000000
ctd22994237:3.082800,6.777400,15.939000,30.322600,695.000000,113.000000,700.000000,53.000000,0.000000
ctd22994311:3.083820,6.800600,15.822000,30.313200,695.000000,113.000000,700.000000,53.000000,0.000000
ctd22994386:3.083820,6.800600,15.822000,30.313200,695.000000,113.000000,700.000000,53.000000,0.000000
ctd22994461:3.085380,6.835900,15.687000,30.299000,695.000000,113.000000,700.000000,53.000000,0.000000
ctd22994538:3.087770,6.889600,15.555000,30.277700,695.000000,79.000000,700.000000,78.000000,0.000000
ctd22995612:3.087770,6.889600,15.555000,30.277700,695.000000,79.000000,700.000000,78.000000,0.000000
ctd22995688:3.090750,6.957600,15.425000,30.250300,695.000000,79.000000,700.000000,78.000000,0.000000
ctd22995763:3.090750,6.957600,15.425000,30.250300,695.000000,79.000000,700.000000,78.000000,0.000000
ctd22995838:3.094280,7.036300,15.300000,30.219300,695.000000,79.000000,700.000000,78.000000,0.000000
ctd22995913:3.098690,7.122500,15.164000,30.191500,695.000000,79.000000,700.000000,78.000000,0.000000
ctd22995987:3.098690,7.122500,15.164000,30.191500,695.000000,79.000000,700.000000,78.000000,0.000000
ctd22995065:3.103220,7.199200,15.030000,30.173200,695.000000,79.000000,700.000000,78.000000,0.000000
ctd22995139:3.103220,7.199200,15.030000,30.173200,695.000000,79.000000,700.000000,78.000000,0.000000
ctd22995215:3.105950,7.243900,14.903000,30.163700,695.000000,79.000000,700.000000,78.000000,0.000000
ctd22995290:3.107060,7.263200,14.778000,30.158800,695.000000,79.000000,700.000000,78.000000,0.000000
ctd22995365:3.107060,7.263200,14.778000,30.158800,695.000000,79.000000,700.000000,78.000000,0.000000
ctd22995440:3.107910,7.277900,14.672000,30.155100,695.000000,79.000000,700.000000,78.000000,0.000000
ctd22995515:3.107910,7.277900,14.672000,30.155100,695.000000,79.000000,700.000000,78.000000,0.000000
ctd22995592:3.109770,7.303200,14.578000,30.153000,695.000000,80.000000,700.000000,62.000000,0.000000
ctd22996743:3.112780,7.341700,14.495000,30.151800,695.000000,80.000000,700.000000,62.000000,0.000000
ctd22996666:3.112780,7.341700,14.495000,30.151800,695.000000,80.000000,700.000000,62.000000,0.000000
ctd22996817:3.115620,7.381000,14.431000,30.148000,695.000000,80.000000,700.000000,62.000000,0.000000
ctd22996892:3.117630,7.412000,14.371000,30.142600,695.000000,80.000000,700.000000,62.000000,0.000000
ctd22996967:3.117630,7.412000,14.371000,30.142600,695.000000,80.000000,700.000000,62.000000,0.000000
ctd22996042:3.118940,7.432600,14.315000,30.138700,695.000000,80.000000,700.000000,62.000000,0.000000
ctd22996120:3.118940,7.432600,14.315000,30.138700,695.000000,80.000000,700.000000,62.000000,0.000000
ctd22996195:3.119730,7.445600,14.275000,30.135900,695.000000,80.000000,700.000000,62.000000,0.000000
ctd22996274:3.120780,7.461600,14.243000,30.133200,695.000000,80.000000,700.000000,62.000000,0.000000
ctd22996349:3.120780,7.461600,14.243000,30.133200,695.000000,80.000000,700.000000,62.000000,0.000000
ctd22996423:3.122230,7.482700,14.223000,30.130400,695.000000,80.000000,700.000000,62.000000,0.000000
ctd22996499:3.122230,7.482700,14.223000,30.130400,695.000000,80.000000,700.000000,62.000000,0.000000
ctd22997652:3.124800,7.520400,14.211000,30.125100,695.000000,87.000000,700.000000,64.000000,0.000000
ctd22997726:3.124800,7.520400,14.211000,30.125100,695.000000,87.000000,700.000000,64.000000,0.000000
ctd22996573:3.123760,7.505300,14.211000,30.127200,695.000000,80.000000,700.000000,62.000000,0.000000
ctd22997953:3.125070,7.527400,14.221000,30.121900,695.000000,87.000000,700.000000,64.000000,0.000000
ctd22997878:3.124910,7.523600,14.212000,30.123500,695.000000,87.000000,700.000000,64.000000,0.000000
ctd22997028:3.125400,7.531600,14.228000,30.121800,695.000000,87.000000,700.000000,64.000000,0.000000
ctd22997803:3.124910,7.523600,14.212000,30.123500,695.000000,87.000000,700.000000,64.000000,0.000000
ctd22997102:3.125400,7.531600,14.228000,30.121800,695.000000,87.000000,700.000000,64.000000,0.000000
ctd22997333:3.125120,7.527600,14.229000,30.122300,695.000000,87.000000,700.000000,64.000000,0.000000
ctd22997181:3.125270,7.529800,14.232000,30.122000,695.000000,87.000000,700.000000,64.000000,0.000000
ctd22997256:3.125270,7.529800,14.232000,30.122000,695.000000,87.000000,700.000000,64.000000,0.000000
ctd22997408:3.125020,7.526500,14.231000,30.122200,695.000000,87.000000,700.000000,64.000000,0.000000
ctd22997482:3.125020,7.526500,14.231000,30.122200,695.000000,87.000000,700.000000,64.000000,0.000000
ctd22997557:3.125040,7.528000,14.227000,30.121000,695.000000,87.000000,700.000000,64.000000,0.000000
ctd22998632:3.125040,7.528000,14.227000,30.121000,695.000000,87.000000,700.000000,64.000000,0.000000
ctd22998710:3.125310,7.532400,14.207000,30.120200,695.000000,85.000000,700.000000,103.000000,0.000000
ctd22998785:3.125720,7.539400,14.191000,30.118400,695.000000,85.000000,700.000000,103.000000,0.000000
ctd22998862:3.125720,7.539400,14.191000,30.118400,695.000000,85.000000,700.000000,103.000000,0.000000
ctd22998936:3.126780,7.557100,14.176000,30.114400,695.000000,85.000000,700.000000,103.000000,0.000000
ctd22998011:3.126780,7.557100,14.176000,30.114400,695.000000,85.000000,700.000000,103.000000,0.000000
ctd22998085:3.128270,7.580900,14.149000,30.109700,695.000000,85.000000,700.000000,103.000000,0.000000
ctd22998160:3.129400,7.601200,14.113000,30.104200,695.000000,85.000000,700.000000,103.000000,0.000000
ctd22998278:3.130990,7.628700,14.062000,30.097300,695.000000,85.000000,700.000000,103.000000,0.000000
ctd22998353:3.130990,7.628700,14.062000,30.097300,695.000000,85.000000,700.000000,103.000000,0.000000
ctd22998430:3.132950,7.661200,14.011000,30.090100,695.000000,85.000000,700.000000,103.000000,0.000000
ctd22998505:3.132950,7.661200,14.011000,30.090100,695.000000,85.000000,700.000000,103.000000,0.000000
ctd22998580:3.134410,7.687500,13.951000,30.082900,695.000000,85.000000,700.000000,103.000000,0.000000
ctd22999655:3.136150,7.718100,13.881000,30.074900,695.000000,85.000000,700.000000,103.000000,0.000000
ctd22999884:3.138580,7.760500,13.803000,30.064200,695.000000,103.000000,700.000000,48.000000,0.000000
ctd22999809:3.138580,7.760500,13.803000,30.064200,695.000000,103.000000,700.000000,48.000000,0.000000
ctd22999730:3.136150,7.718100,13.881000,30.074900,695.000000,85.000000,700.000000,103.000000,0.000000
ctd22999961:3.141580,7.815500,13.714000,30.048600,695.000000,103.000000,700.000000,48.000000,0.000000
ctd22999035:3.145700,7.888700,13.616000,30.029100,695.000000,103.000000,700.000000,48.000000,0.000000
ctd22999111:3.145700,7.888700,13.616000,30.029100,695.000000,103.000000,700.000000,48.000000,0.000000
ctd22999186:3.150810,7.975200,13.511000,30.008900,695.000000,103.000000,700.000000,48.000000,0.000000
ctd22999261:3.150810,7.975200,13.511000,30.008900,695.000000,103.000000,700.000000,48.000000,0.000000
ctd22999340:3.157340,8.081600,13.402000,29.986600,695.000000,103.000000,700.000000,48.000000,0.000000
ctd22999491:3.166010,8.224700,13.290000,29.955300,695.000000,103.000000,700.000000,48.000000,0.000000
ctd22999415:3.166010,8.224700,13.290000,29.955300,695.000000,103.000000,700.000000,48.000000,0.000000
ctd22999566:3.175590,8.383600,13.188000,29.920300,695.000000,103.000000,700.000000,48.000000,0.000000
ctd23000642:3.183860,8.523000,13.081000,29.888200,695.000000,103.000000,700.000000,48.000000,0.000000
ctd23000791:3.190230,8.633800,12.974000,29.860600,695.000000,103.000000,700.000000,48.000000,0.000000
ctd23000717:3.183860,8.523000,13.081000,29.888200,695.000000,103.000000,700.000000,48.000000,0.000000
ctd23000941:3.195590,8.728900,12.852000,29.836000,695.000000,105.000000,700.000000,60.000000,0.000000
ctd23000866:3.190230,8.633800,12.974000,29.860600,695.000000,105.000000,700.000000,60.000000,0.000000
ctd23000017:3.200980,8.825100,12.752000,29.810700,695.000000,105.000000,700.000000,60.000000,0.000000
ctd23000092:3.200980,8.825100,12.752000,29.810700,695.000000,105.000000,700.000000,60.000000,0.000000
ctd23000168:3.207270,8.932900,12.668000,29.785000,695.000000,105.000000,700.000000,60.000000,0.000000
ctd23000243:3.207270,8.932900,12.668000,29.785000,695.000000,105.000000,700.000000,60.000000,0.000000
ctd23000393:3.221790,9.169400,12.487000,29.736300,695.000000,105.000000,700.000000,60.000000,0.000000
ctd23000318:3.214750,9.056400,12.571000,29.758500,695.000000,105.000000,700.000000,60.000000,0.000000
ctd23000468:3.221790,9.169400,12.487000,29.736300,695.000000,105.000000,700.000000,60.000000,0.000000
ctd23000545:3.226120,9.241200,12.405000,29.720800,695.000000,105.000000,700.000000,60.000000,0.000000
ctd23001619:3.226120,9.241200,12.405000,29.720800,695.000000,105.000000,700.000000,60.000000,0.000000
ctd23001695:3.229660,9.301700,12.331000,29.706600,695.000000,105.000000,700.000000,60.000000,0.000000
ctd23001770:3.235000,9.390300,12.269000,29.687300,695.000000,105.000000,700.000000,60.000000,0.000000
ctd23001845:3.235000,9.390300,12.269000,29.687300,695.000000,105.000000,700.000000,60.000000,0.000000
ctd23001920:3.241810,9.501500,12.210000,29.664500,695.000000,91.000000,700.000000,77.000000,0.000000
ctd23001995:3.241810,9.501500,12.210000,29.664500,695.000000,91.000000,700.000000,77.000000,0.000000
ctd23001072:3.248300,9.601400,12.161000,29.647600,695.000000,91.000000,700.000000,77.000000,0.000000
ctd23001146:3.253970,9.686800,12.121000,29.634500,695.000000,91.000000,700.000000,77.000000,0.000000
ctd23001276:3.260010,9.779200,12.087000,29.619200,695.000000,91.000000,700.000000,77.000000,0.000000
ctd23001425:3.266850,9.883800,12.065000,29.602100,695.000000,91.000000,700.000000,77.000000,0.000000
ctd23001351:3.260010,9.779200,12.087000,29.619200,695.000000,91.000000,700.000000,77.000000,0.000000
ctd23001500:3.266850,9.883800,12.065000,29.602100,695.000000,91.000000,700.000000,77.000000,0.000000
ctd23001575:3.273620,9.988100,12.042000,29.584500,695.000000,91.000000,700.000000,77.000000,0.000000
ctd23002652:3.278420,10.064200,12.029000,29.570300,695.000000,91.000000,700.000000,77.000000,0.000000
ctd23002727:3.278420,10.064200,12.029000,29.570300,695.000000,91.000000,700.000000,77.000000,0.000000
ctd23002803:3.281190,10.108700,12.017000,29.561700,695.000000,91.000000,700.000000,77.000000,0.000000
ctd23002878:3.281190,10.108700,12.017000,29.561700,695.000000,91.000000,700.000000,77.000000,0.000000
ctd23002953:3.282800,10.133300,12.014000,29.557700,695.000000,115.000000,700.000000,66.000000,0.000000
ctd23002027:3.283300,10.141600,12.010000,29.555900,695.000000,115.000000,700.000000,66.000000,0.000000
ctd23002102:3.283300,10.141600,12.010000,29.555900,695.000000,115.000000,700.000000,66.000000,0.000000
ctd23002179:3.283260,10.143100,12.013000,29.554300,695.000000,115.000000,700.000000,66.000000,0.000000
ctd23002254:3.283260,10.143100,12.013000,29.554300,695.000000,115.000000,700.000000,66.000000,0.000000
ctd23002331:3.283410,10.143900,12.010000,29.555100,695.000000,115.000000,700.000000,66.000000,0.000000
ctd23002405:3.282470,10.130400,12.002000,29.556700,695.000000,115.000000,700.000000,66.000000,0.000000
ctd23002481:3.282470,10.130400,12.002000,29.556700,695.000000,115.000000,700.000000,66.000000,0.000000
ctd23002555:3.282090,10.127500,11.989000,29.555400,695.000000,115.000000,700.000000,66.000000,0.000000
ctd23003630:3.282090,10.127500,11.989000,29.555400,695.000000,115.000000,700.000000,66.000000,0.000000
ctd23003707:3.283720,10.150700,11.980000,29.552700,695.000000,115.000000,700.000000,66.000000,0.000000
ctd23003782:3.285100,10.172400,11.960000,29.548700,695.000000,115.000000,700.000000,66.000000,0.000000
ctd23003858:3.285100,10.172400,11.960000,29.548700,695.000000,115.000000,700.000000,66.000000,0.000000
ctd23003933:3.286720,10.197700,11.941000,29.544200,695.000000,115.000000,700.000000,66.000000,0.000000
ctd23003008:3.286720,10.197700,11.941000,29.544200,695.000000,138.000000,700.000000,56.000000,0.000000
ctd23003082:3.289060,10.231700,11.918000,29.539900,695.000000,138.000000,700.000000,56.000000,0.000000
ctd23003157:3.291780,10.272700,11.885000,29.533600,695.000000,138.000000,700.000000,56.000000,0.000000
ctd23003276:3.295710,10.333000,11.846000,29.523600,695.000000,138.000000,700.000000,56.000000,0.000000
ctd23003351:3.295710,10.333000,11.846000,29.523600,695.000000,138.000000,700.000000,56.000000,0.000000
ctd23003428:3.301510,10.421300,11.796000,29.509500,695.000000,138.000000,700.000000,56.000000,0.000000
ctd23003503:3.301510,10.421300,11.796000,29.509500,695.000000,138.000000,700.000000,56.000000,0.000000
ctd23003577:3.309720,10.543100,11.744000,29.492100,695.000000,138.000000,700.000000,56.000000,0.000000
ctd23004652:3.319070,10.675600,11.685000,29.477300,695.000000,138.000000,700.000000,56.000000,0.000000
ctd23004727:3.319070,10.675600,11.685000,29.477300,695.000000,138.000000,700.000000,56.000000,0.000000
ctd23004804:3.327780,10.801800,11.612000,29.461300,695.000000,138.000000,700.000000,56.000000,0.000000
ctd23004878:3.327780,10.801800,11.612000,29.461300,695.000000,138.000000,700.000000,56.000000,0.000000
ctd23004954:3.337850,10.951000,11.530000,29.440100,695.000000,138.000000,700.000000,56.000000,0.000000
ctd23004029:3.350730,11.134500,11.439000,29.418900,695.000000,138.000000,700.000000,56.000000,0.000000
ctd23004104:3.350730,11.134500,11.439000,29.418900,695.000000,137.000000,700.000000,60.000000,0.000000
ctd23004178:3.365600,11.335600,11.345000,29.402800,695.000000,137.000000,700.000000,60.000000,0.000000
ctd23004253:3.365600,11.335600,11.345000,29.402800,695.000000,137.000000,700.000000,60.000000,0.000000
ctd23004331:3.380500,11.522600,11.242000,29.398300,695.000000,137.000000,700.000000,60.000000,0.000000
ctd23004406:3.392410,11.662000,11.140000,29.402400,695.000000,137.000000,700.000000,60.000000,0.000000
ctd23004483:3.392410,11.662000,11.140000,29.402400,695.000000,137.000000,700.000000,60.000000,0.000000
ctd23004557:3.399780,11.747400,11.033000,29.405600,695.000000,137.000000,700.000000,60.000000,0.000000
ctd23005632:3.399780,11.747400,11.033000,29.405600,695.000000,137.000000,700.000000,60.000000,0.000000
ctd23005707:3.404270,11.802200,10.925000,29.405400,695.000000,137.000000,700.000000,60.000000,0.000000
ctd23005781:3.409330,11.863600,10.820000,29.405400,695.000000,137.000000,700.000000,60.000000,0.000000
ctd23005860:3.409330,11.863600,10.820000,29.405400,695.000000,137.000000,700.000000,60.000000,0.000000
ctd23005934:3.417520,11.959000,10.726000,29.408400,695.000000,137.000000,700.000000,60.000000,0.000000
ctd23005011:3.417520,11.959000,10.726000,29.408400,695.000000,137.000000,700.000000,60.000000,0.000000
ctd23005085:3.427330,12.075100,10.629000,29.410400,695.000000,137.000000,700.000000,60.000000,0.000000
ctd23005234:3.435190,12.179000,10.534000,29.403500,695.000000,125.000000,700.000000,56.000000,0.000000
ctd23005159:3.435190,12.179000,10.534000,29.403500,695.000000,125.000000,700.000000,56.000000,0.000000
ctd23005309:3.441230,12.274200,10.443000,29.386100,695.000000,125.000000,700.000000,56.000000,0.000000
ctd23005462:3.446380,12.374300,10.356000,29.356500,695.000000,125.000000,700.000000,56.000000,0.000000
ctd23005388:3.441230,12.274200,10.443000,29.386100,695.000000,125.000000,700.000000,56.000000,0.000000
ctd23005539:3.450920,12.472700,10.284000,29.322600,695.000000,125.000000,700.000000,56.000000,0.000000
ctd23006613:3.450920,12.472700,10.284000,29.322600,695.000000,125.000000,700.000000,56.000000,0.000000
ctd23006688:3.454540,12.546700,10.220000,29.299100,695.000000,125.000000,700.000000,56.000000,0.000000
ctd23006763:3.454540,12.546700,10.220000,29.299100,695.000000,125.000000,700.000000,56.000000,0.000000
ctd23006837:3.457810,12.599400,10.165000,29.288800,695.000000,125.000000,700.000000,56.000000,0.000000
ctd23006916:3.461790,12.647500,10.121000,29.288900,695.000000,125.000000,700.000000,56.000000,0.000000
ctd23006066:3.465890,12.694300,10.084000,29.291000,695.000000,125.000000,700.000000,56.000000,0.000000
ctd23006990:3.461790,12.647500,10.121000,29.288900,695.000000,125.000000,700.000000,56.000000,0.000000
ctd23006141:3.470570,12.750100,10.053000,29.291500,695.000000,125.000000,700.000000,56.000000,0.000000
ctd23006216:3.470570,12.750100,10.053000,29.291500,695.000000,117.000000,700.000000,91.000000,0.000000
ctd23006290:3.474750,12.801900,10.026000,29.290500,695.000000,117.000000,700.000000,91.000000,0.000000
ctd23006444:3.476640,12.833000,10.010000,29.284000,695.000000,117.000000,700.000000,91.000000,0.000000
ctd23006365:3.474750,12.801900,10.026000,29.290500,695.000000,117.000000,700.000000,91.000000,0.000000
ctd23006518:3.477080,12.848500,9.999000,29.276200,695.000000,117.000000,700.000000,91.000000,0.000000
ctd23007669:3.477240,12.855600,9.990000,29.272200,695.000000,117.000000,700.000000,91.000000,0.000000
ctd23007744:3.477240,12.855600,9.990000,29.272200,695.000000,117.000000,700.000000,91.000000,0.000000
ctd23006595:3.477080,12.848500,9.999000,29.276200,695.000000,117.000000,700.000000,91.000000,0.000000
ctd23007818:3.477350,12.858800,9.983000,29.270800,695.000000,117.000000,700.000000,91.000000,0.000000
ctd23007893:3.477400,12.860600,9.979000,29.269800,695.000000,117.000000,700.000000,91.000000,0.000000
ctd23007971:3.477400,12.860600,9.979000,29.269800,695.000000,117.000000,700.000000,91.000000,0.000000
ctd23007046:3.477310,12.861800,9.975000,29.268100,695.000000,117.000000,700.000000,91.000000,0.000000
ctd23007122:3.477310,12.861800,9.975000,29.268100,695.000000,117.000000,700.000000,91.000000,0.000000
ctd23007197:3.477000,12.862100,9.969000,29.264900,695.000000,117.000000,700.000000,91.000000,0.000000
ctd23007272:3.476140,12.852500,9.958000,29.264400,695.000000,97.000000,700.000000,78.000000,0.000000
ctd23007346:3.476140,12.852500,9.958000,29.264400,695.000000,97.000000,700.000000,78.000000,0.000000
ctd23007499:3.474960,12.839000,9.947000,29.263800,695.000000,97.000000,700.000000,78.000000,0.000000
ctd23007421:3.474960,12.839000,9.947000,29.263800,695.000000,97.000000,700.000000,78.000000,0.000000
ctd23007574:3.474600,12.846200,9.932000,29.254800,695.000000,97.000000,700.000000,78.000000,0.000000
ctd23008651:3.474700,12.862800,9.908000,29.243000,695.000000,97.000000,700.000000,78.000000,0.000000
ctd23008725:3.474700,12.862800,9.908000,29.243000,695.000000,97.000000,700.000000,78.000000,0.000000
ctd23008801:3.474450,12.872700,9.882000,29.233000,695.000000,97.000000,700.000000,78.000000,0.000000
ctd23008876:3.474450,12.872700,9.882000,29.233000,695.000000,97.000000,700.000000,78.000000,0.000000
ctd23008950:3.474370,12.883300,9.845000,29.224100,695.000000,97.000000,700.000000,78.000000,0.000000
ctd23008029:3.474970,12.899500,9.805000,29.217300,695.000000,97.000000,700.000000,78.000000,0.000000
ctd23008103:3.474970,12.899500,9.805000,29.217300,695.000000,97.000000,700.000000,78.000000,0.000000
ctd23008180:3.476330,12.926000,9.755000,29.209500,695.000000,97.000000,700.000000,78.000000,0.000000
ctd23008254:3.476330,12.926000,9.755000,29.209500,695.000000,97.000000,700.000000,78.000000,0.000000
ctd23008332:3.479490,12.981700,9.699000,29.196000,695.000000,111.000000,700.000000,50.000000,0.000000
ctd23008406:3.487220,13.102500,9.627000,29.175000,695.000000,111.000000,700.000000,50.000000,0.000000
ctd23008481:3.487220,13.102500,9.627000,29.175000,695.000000,111.000000,700.000000,50.000000,0.000000
ctd23008555:3.502100,13.316300,9.551000,29.148900,695.000000,111.000000,700.000000,50.000000,0.000000
ctd23009630:3.502100,13.316300,9.551000,29.148900,695.000000,111.000000,700.000000,50.000000,0.000000
ctd23009706:3.529860,13.663800,9.463000,29.139200,695.000000,111.000000,700.000000,50.000000,0.000000
ctd23009781:3.566170,14.069000,9.370000,29.163100,695.000000,111.000000,700.000000,50.000000,0.000000
ctd23009856:3.566170,14.069000,9.370000,29.163100,695.000000,111.000000,700.000000,50.000000,0.000000
ctd23009005:3.591080,14.347100,9.266000,29.178600,695.000000,111.000000,700.000000,50.000000,0.000000
ctd23009931:3.591080,14.347100,9.266000,29.178600,695.000000,111.000000,700.000000,50.000000,0.000000
ctd23009080:3.602040,14.501800,9.166000,29.161000,695.000000,111.000000,700.000000,50.000000,0.000000
ctd23009154:3.615390,14.683600,9.063000,29.144400,695.000000,111.000000,700.000000,50.000000,0.000000
ctd23009279:3.633320,14.903900,8.956000,29.140000,695.000000,111.000000,700.000000,50.000000,0.000000
ctd23009353:3.633320,14.903900,8.956000,29.140000,695.000000,111.000000,700.000000,50.000000,0.000000
ctd23009431:3.646380,15.072200,8.847000,29.130700,695.000000,132.000000,700.000000,54.000000,0.000000
ctd23009505:3.646380,15.072200,8.847000,29.130700,695.000000,132.000000,700.000000,54.000000,0.000000
ctd23009580:3.651530,15.174800,8.738000,29.100200,695.000000,132.000000,700.000000,54.000000,0.000000
ctd23010729:3.651930,15.246100,8.640000,29.051000,695.000000,132.000000,700.000000,54.000000,0.000000
ctd23010655:3.651930,15.246100,8.640000,29.051000,695.000000,132.000000,700.000000,54.000000,0.000000
ctd23010806:3.651120,15.295100,8.537000,29.007600,695.000000,132.000000,700.000000,54.000000,0.000000
ctd23010880:3.651120,15.295100,8.537000,29.007600,695.000000,132.000000,700.000000,54.000000,0.000000
ctd23010957:3.650440,15.317800,8.447000,28.985000,695.000000,132.000000,700.000000,54.000000,0.000000
ctd23010031:3.649410,15.323200,8.366000,28.971900,695.000000,132.000000,700.000000,54.000000,0.000000
ctd23010106:3.649410,15.323200,8.366000,28.971900,695.000000,132.000000,700.000000,54.000000,0.000000
ctd23010181:3.644580,15.317600,8.279000,28.933500,695.000000,132.000000,700.000000,54.000000,0.000000
ctd23010256:3.644580,15.317600,8.279000,28.933500,695.000000,132.000000,700.000000,54.000000,0.000000
ctd23010333:3.637690,15.307300,8.211000,28.880400,695.000000,132.000000,700.000000,54.000000,0.000000
ctd23010407:3.631960,15.298300,8.138000,28.836400,695.000000,132.000000,700.000000,54.000000,0.000000
ctd23010484:3.631960,15.298300,8.138000,28.836400,695.000000,121.000000,700.000000,67.000000,0.000000
ctd23010558:3.627660,15.293300,8.080000,28.802300,695.000000,121.000000,700.000000,67.000000,0.000000
ctd23011633:3.627660,15.293300,8.080000,28.802300,695.000000,121.000000,700.000000,67.000000,0.000000
ctd23011707:3.625600,15.293100,8.028000,28.784300,695.000000,121.000000,700.000000,67.000000,0.000000
ctd23011782:3.624230,15.293500,7.980000,28.772000,695.000000,121.000000,700.000000,67.000000,0.000000
ctd23011859:3.624230,15.293500,7.980000,28.772000,695.000000,121.000000,700.000000,67.000000,0.000000
ctd23011934:3.622390,15.292200,7.936000,28.756600,695.000000,121.000000,700.000000,67.000000,0.000000
ctd23011009:3.622390,15.292200,7.936000,28.756600,695.000000,121.000000,700.000000,67.000000,0.000000
ctd23011084:3.620590,15.290400,7.896000,28.742200,695.000000,121.000000,700.000000,67.000000,0.000000
ctd23011158:3.619530,15.289400,7.864000,28.733500,695.000000,121.000000,700.000000,67.000000,0.000000
ctd23011233:3.619530,15.289400,7.864000,28.733500,695.000000,121.000000,700.000000,67.000000,0.000000
ctd23011308:3.618790,15.290100,7.828000,28.726500,695.000000,121.000000,700.000000,67.000000,0.000000
ctd23011385:3.618790,15.290100,7.828000,28.726500,695.000000,121.000000,700.000000,67.000000,0.000000
ctd23011459:3.617850,15.292400,7.793000,28.716600,695.000000,121.000000,700.000000,67.000000,0.000000
ctd23011536:3.616900,15.295300,7.766000,28.706100,695.000000,134.000000,700.000000,77.000000,0.000000
