"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"29",0.0293255131964809,0.0131752305665349,0.067842605156038,0.0401069518716578,0.0384122919334187,0.0275482093663912,0.041958041958042,0.0395256916996047,0.0710227272727273,0.041958041958042,0.0271370420624152,0.0384122919334187,0.0426136363636364,0.0263504611330698,0.230880230880231,0.0395256916996047,0.0568181818181818,0.0401069518716578,0.027972027972028,0.0144300144300144,0.894886363636364,0.0384122919334187,0.881542699724518,0.0542740841248304,0.0293255131964809,0.851370851370851,0.909090909090909,0.871212121212121,1,0.909090909090909,0.867132867132867,0.881953867028494,0.881542699724518,0.909090909090909,0.881953867028494,0.881118881118881,0.87067861715749,0.88023088023088,0.877742946708464,0.909090909090909,0.909090909090909,0.855614973262032,0.909090909090909,0.77733860342556,0.868983957219251,0.814111261872456,0.881953867028494,0.865102639296188,0.909090909090909,0.895915678524374,0,0,0,0,0,0.868385345997286,0,0,0,0,0,0,0,0,0,0,0,0.38961038961039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0.014903129657228,0.0142045454545455,0.0770416024653313,0.0308166409861325,0.0413223140495868,0.044709388971684,0.0462249614791988,0.0426136363636364,0.0745156482861401,0.0462249614791988,0.029806259314456,0.0432900432900433,0.0432900432900433,0.029806259314456,0.282131661442006,0.0413223140495868,0.0733137829912023,0.0293255131964809,0.0144300144300144,0.029806259314456,0.862068965517241,0.0413223140495868,0.848484848484848,0.0586510263929619,0.0318979266347687,0.850439882697947,0.909090909090909,0.881953867028494,0.909090909090909,1,0.848484848484848,0.864381520119225,0.877742946708464,0.909090909090909,0.880681818181818,0.878274268104776,0.868385345997286,0.879284649776453,0.87603305785124,0.909090909090909,0.909090909090909,0.850439882697947,0.909090909090909,0.730253353204173,0.867132867132867,0.777126099706745,0.893939393939394,0.858585858585858,0.909090909090909,0.88023088023088,0,0,0,0,0,0.866477272727273,0,0,0,0,0,0,0,0,0,0,0,0.313479623824451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0,0,0.014903129657228,0,0,0.0137741046831956,0.013986013986014,0.0135685210312076,0.014903129657228,0,0,0.0137741046831956,0,0,0.219941348973607,0,0.0439882697947214,0,0,0,0.803030303030303,0,0.783216783216783,0.0144300144300144,0,0.879284649776453,0.852272727272727,0.895316804407713,0.867132867132867,0.848484848484848,1,0.909090909090909,0.909090909090909,0.851370851370851,0.909090909090909,0.909090909090909,0.89572192513369,0.894187779433681,0.892255892255892,0.868385345997286,0.84297520661157,0.881542699724518,0.846394984326019,0.767045454545454,0.909090909090909,0.819672131147541,0.894886363636364,0.909090909090909,0.852272727272727,0.839160839160839,0.0151515151515152,0.0144300144300144,0.0137741046831956,0.0135685210312076,0.014903129657228,0.909090909090909,0.0156739811912226,0.0137741046831956,0.0137741046831956,0.0142045454545455,0.0144300144300144,0.0142045454545455,0.0146627565982405,0.0142045454545455,0,0.0154083204930663,0.0156739811912226,0.3725782414307,0.014903129657228,0.0159489633173844,0.0133689839572192,0.0133689839572192,0.0133689839572192,0.014903129657228,0.0146627565982405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0,0,0.0284090909090909,0,0,0.014903129657228,0.0135685210312076,0.0137741046831956,0.029806259314456,0,0,0.0135685210312076,0,0,0.200308166409861,0,0.0432900432900433,0,0,0,0.834575260804769,0,0.836940836940837,0.013986013986014,0,0.894428152492669,0.867768595041322,0.909090909090909,0.881953867028494,0.864381520119225,0.909090909090909,1,0.909090909090909,0.867768595041322,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.883116883116883,0.86038961038961,0.894886363636364,0.878274268104776,0.762032085561497,0.909090909090909,0.821114369501466,0.909090909090909,0.909090909090909,0.881542699724518,0.895104895104895,0,0,0,0,0,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0.360750360750361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0,0,0.0284090909090909,0,0,0.014903129657228,0.014903129657228,0.013986013986014,0.0303030303030303,0,0,0.0135685210312076,0,0,0.161290322580645,0,0.044709388971684,0,0,0,0.848484848484848,0,0.819672131147541,0.0144300144300144,0,0.88023088023088,0.88023088023088,0.89572192513369,0.881542699724518,0.877742946708464,0.909090909090909,0.909090909090909,1,0.88023088023088,0.909090909090909,0.909090909090909,0.89572192513369,0.894660894660894,0.892561983471074,0.895915678524374,0.87719298245614,0.880681818181818,0.879284649776453,0.795454545454545,0.909090909090909,0.852272727272727,0.894660894660894,0.909090909090909,0.868385345997286,0.841248303934871,0.0154083204930663,0.0146627565982405,0.0144300144300144,0.0142045454545455,0.0154083204930663,0.909090909090909,0.0156739811912226,0.0142045454545455,0.0137741046831956,0.0154083204930663,0.013986013986014,0.013986013986014,0.0142045454545455,0.0144300144300144,0,0.0146627565982405,0.014903129657228,0.432900432900433,0.014903129657228,0.0156739811912226,0.0146627565982405,0.0133689839572192,0.013986013986014,0.0154083204930663,0.0144300144300144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0.0308166409861325,0.025974025974026,0.0839160839160839,0.0413223140495868,0.0519480519480519,0.0407055630936228,0.0568181818181818,0.0519480519480519,0.0839160839160839,0.0586510263929619,0.0401069518716578,0.0401069518716578,0.0559440559440559,0.0407055630936228,0.257575757575758,0.0542740841248304,0.0802139037433155,0.0413223140495868,0.0275482093663912,0.027972027972028,0.88023088023088,0.0542740841248304,0.865800865800866,0.0710227272727273,0.0454545454545455,0.838068181818182,0.909090909090909,0.871212121212121,0.909090909090909,0.909090909090909,0.851370851370851,0.867768595041322,0.88023088023088,1,0.868983957219251,0.865102639296188,0.857142857142857,0.865102639296188,0.863636363636364,0.909090909090909,0.909090909090909,0.840220385674931,0.909090909090909,0.721925133689839,0.854816824966079,0.78125,0.88023088023088,0.847457627118644,0.909090909090909,0.895915678524374,0,0,0,0,0,0.869565217391304,0,0,0,0,0,0,0,0,0,0,0,0.371900826446281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0,0,0.0146627565982405,0,0,0.0135685210312076,0.0142045454545455,0.0133689839572192,0.0142045454545455,0,0,0.0131752305665349,0,0,0.195804195804196,0,0.0413223140495868,0,0,0,0.832049306625578,0,0.808080808080808,0.0135685210312076,0,0.894886363636364,0.868385345997286,0.909090909090909,0.881953867028494,0.880681818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.868983957219251,1,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.883838383838384,0.878274268104776,0.894886363636364,0.878787878787879,0.785123966942149,0.909090909090909,0.823863636363636,0.909090909090909,0.909090909090909,0.868385345997286,0.855614973262032,0,0,0,0,0,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0.375180375180375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0,0,0.0303030303030303,0,0,0,0.013986013986014,0,0.0308166409861325,0,0,0.013986013986014,0,0,0.219941348973607,0,0.0288600288600289,0,0,0,0.847457627118644,0,0.835777126099707,0.0144300144300144,0,0.909090909090909,0.866477272727273,0.909090909090909,0.881118881118881,0.878274268104776,0.909090909090909,0.909090909090909,0.909090909090909,0.865102639296188,0.909090909090909,1,0.909090909090909,0.909090909090909,0.909090909090909,0.868385345997286,0.87719298245614,0.909090909090909,0.86038961038961,0.783216783216783,0.909090909090909,0.849478390461997,0.909090909090909,0.909090909090909,0.881118881118881,0.880681818181818,0,0,0,0,0,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0.432190760059612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0,0,0.012987012987013,0,0,0,0,0,0.0137741046831956,0,0,0,0,0,0.192837465564738,0,0.0135685210312076,0,0,0,0.814111261872456,0,0.800542740841248,0,0,0.909090909090909,0.856389986824769,0.909090909090909,0.87067861715749,0.868385345997286,0.89572192513369,0.909090909090909,0.89572192513369,0.857142857142857,0.909090909090909,0.909090909090909,1,0.909090909090909,0.909090909090909,0.872727272727273,0.866477272727273,0.909090909090909,0.865800865800866,0.782828282828283,0.909090909090909,0.828877005347593,0.909090909090909,0.909090909090909,0.87067861715749,0.857874519846351,0,0,0,0,0,0.896103896103896,0,0,0,0,0,0,0,0,0,0,0,0.413223140495868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0,0,0.0303030303030303,0,0,0,0.014903129657228,0,0.0308166409861325,0,0,0.0146627565982405,0,0,0.178571428571429,0,0.029806259314456,0,0,0,0.816640986132512,0,0.804769001490313,0.014903129657228,0,0.893939393939394,0.861244019138756,0.909090909090909,0.88023088023088,0.879284649776453,0.894187779433681,0.909090909090909,0.894660894660894,0.865102639296188,0.909090909090909,0.909090909090909,0.909090909090909,1,0.909090909090909,0.868385345997286,0.875420875420875,0.894428152492669,0.86286594761171,0.789865871833085,0.909090909090909,0.847457627118644,0.909090909090909,0.909090909090909,0.88023088023088,0.865102639296188,0,0,0,0,0,0.894428152492669,0,0,0,0,0,0,0,0,0,0,0,0.376175548589342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0,0,0.0156739811912226,0,0,0.0165289256198347,0,0.014903129657228,0.0168350168350168,0,0,0,0,0,0.185185185185185,0,0.0162337662337662,0,0,0,0.821678321678322,0,0.816640986132512,0,0,0.893141945773525,0.86038961038961,0.909090909090909,0.877742946708464,0.87603305785124,0.892255892255892,0.909090909090909,0.892561983471074,0.863636363636364,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,1,0.865102639296188,0.874785591766724,0.893682588597843,0.859504132231405,0.816640986132512,0.909090909090909,0.832049306625578,0.909090909090909,0.909090909090909,0.87603305785124,0.862068965517241,0,0,0,0,0,0.893939393939394,0,0,0,0,0,0,0,0,0,0,0,0.462519936204147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0.0137741046831956,0.025974025974026,0.0658761528326746,0.0275482093663912,0.0378787878787879,0.0271370420624152,0.0519480519480519,0.049813200498132,0.067842605156038,0.0413223140495868,0.025974025974026,0.0252525252525252,0.0384122919334187,0.037359900373599,0.179063360881543,0.0378787878787879,0.0790513833992095,0.0267379679144385,0.012987012987013,0.0271370420624152,0.88023088023088,0.0368550368550369,0.856389986824769,0.053475935828877,0.0407055630936228,0.855614973262032,0.909090909090909,0.883838383838384,0.909090909090909,0.909090909090909,0.868385345997286,0.883116883116883,0.895915678524374,0.909090909090909,0.883838383838384,0.868385345997286,0.872727272727273,0.868385345997286,0.865102639296188,1,0.909090909090909,0.853994490358127,0.909090909090909,0.761670761670762,0.87067861715749,0.830039525691699,0.883116883116883,0.864381520119225,0.909090909090909,0.882740447957839,0,0,0,0,0,0.88348271446863,0,0,0,0,0,0,0,0,0,0,0,0.41958041958042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0.0162337662337662,0.014903129657228,0.0637958532695375,0.0308166409861325,0.0454545454545455,0.0308166409861325,0.0318979266347687,0.029806259314456,0.0626959247648903,0.0478468899521531,0.0308166409861325,0.0288600288600289,0.0478468899521531,0.0313479623824451,0.269360269360269,0.0454545454545455,0.0330578512396694,0.0303030303030303,0.0154083204930663,0.0308166409861325,0.87603305785124,0.044709388971684,0.878274268104776,0.0495867768595041,0.0336700336700337,0.859504132231405,0.909090909090909,0.880681818181818,0.909090909090909,0.909090909090909,0.84297520661157,0.86038961038961,0.87719298245614,0.909090909090909,0.878274268104776,0.87719298245614,0.866477272727273,0.875420875420875,0.874785591766724,0.909090909090909,1,0.86286594761171,0.909090909090909,0.787878787878788,0.864381520119225,0.806451612903226,0.893141945773525,0.858585858585858,0.909090909090909,0.893416927899686,0,0,0,0,0,0.86286594761171,0,0,0,0,0,0,0,0,0,0,0,0.387205387205387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0,0,0.014903129657228,0.0137741046831956,0.0131752305665349,0.027972027972028,0.0288600288600289,0.0275482093663912,0.0288600288600289,0.0144300144300144,0.0131752305665349,0.0271370420624152,0,0.0133689839572192,0.213068181818182,0.0135685210312076,0.0577200577200577,0.0146627565982405,0.0142045454545455,0,0.799373040752351,0.0135685210312076,0.783216783216783,0.0288600288600289,0.014903129657228,0.909090909090909,0.839160839160839,0.89572192513369,0.855614973262032,0.850439882697947,0.881542699724518,0.894886363636364,0.880681818181818,0.840220385674931,0.894886363636364,0.909090909090909,0.909090909090909,0.894428152492669,0.893682588597843,0.853994490358127,0.86286594761171,1,0.848484848484848,0.764790764790765,0.909090909090909,0.806451612903226,0.894886363636364,0.894187779433681,0.851370851370851,0.841248303934871,0,0,0,0,0,0.881118881118881,0,0,0,0,0,0,0,0,0,0,0,0.363636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",0.0174825174825175,0.0275482093663912,0.0783699059561128,0.0313479623824451,0.0426136363636364,0.0162337662337662,0.0606060606060606,0.0432900432900433,0.0770416024653313,0.0495867768595041,0.029806259314456,0.029806259314456,0.0478468899521531,0.0426136363636364,0.252525252525253,0.0432900432900433,0.0626959247648903,0.0303030303030303,0.0151515151515152,0.0324675324675325,0.86038961038961,0.044709388971684,0.879284649776453,0.0649350649350649,0.0514579759862779,0.845295055821372,0.909090909090909,0.881542699724518,0.909090909090909,0.909090909090909,0.846394984326019,0.878274268104776,0.879284649776453,0.909090909090909,0.878787878787879,0.86038961038961,0.865800865800866,0.86286594761171,0.859504132231405,0.909090909090909,0.909090909090909,0.848484848484848,1,0.747800586510264,0.863636363636364,0.781499202551834,0.88023088023088,0.856643356643357,0.909090909090909,0.909090909090909,0,0,0,0,0,0.865800865800866,0,0,0,0,0,0,0,0,0,0,0,0.38961038961039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0,0.0146627565982405,0,0,0.0142045454545455,0,0.0133689839572192,0.0144300144300144,0,0,0,0,0,0.181818181818182,0,0.0135685210312076,0,0,0,0.78125,0,0.716253443526171,0,0,0.75036075036075,0.730027548209366,0.80368906455863,0.77733860342556,0.730253353204173,0.767045454545454,0.762032085561497,0.795454545454545,0.721925133689839,0.785123966942149,0.783216783216783,0.782828282828283,0.789865871833085,0.816640986132512,0.761670761670762,0.787878787878788,0.764790764790765,0.747800586510264,1,0.788770053475936,0.909090909090909,0.78125,0.783699059561128,0.755441741357234,0.74025974025974,0.14903129657228,0.13986013986014,0.135685210312076,0.103896103896104,0.113636363636364,0.800542740841248,0.12987012987013,0.135685210312076,0.0949796472184532,0.127840909090909,0.142045454545455,0.135685210312076,0.0964187327823691,0.142045454545455,0.12396694214876,0.101010101010101,0.12987012987013,0.655737704918033,0.117302052785924,0.138674884437596,0.151515151515151,0.126262626262626,0.128040973111396,0.115440115440115,0.135685210312076,0,0,0,0,0.012987012987013,0,0,0,0,0,0,0,0,0,0,0,0,0.0135685210312076,0,0,0,0,0,0,0
"45",0,0,0.0293255131964809,0,0,0.0144300144300144,0.0142045454545455,0.0133689839572192,0.0271370420624152,0,0,0.0133689839572192,0,0,0.196969696969697,0,0.041958041958042,0,0,0,0.822510822510822,0,0.797202797202797,0.0144300144300144,0,0.909090909090909,0.851370851370851,0.909090909090909,0.868983957219251,0.867132867132867,0.909090909090909,0.909090909090909,0.909090909090909,0.854816824966079,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.87067861715749,0.864381520119225,0.909090909090909,0.863636363636364,0.788770053475936,1,0.852272727272727,0.909090909090909,0.909090909090909,0.868983957219251,0.853146853146853,0,0,0,0,0,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0.375180375180375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0,0,0.0293255131964809,0,0,0.0146627565982405,0.0144300144300144,0.0135685210312076,0.0288600288600289,0,0,0.0131752305665349,0,0,0.212121212121212,0,0.027972027972028,0,0,0,0.819672131147541,0,0.738636363636364,0.014903129657228,0,0.793650793650794,0.798898071625344,0.830039525691699,0.814111261872456,0.777126099706745,0.819672131147541,0.821114369501466,0.852272727272727,0.78125,0.823863636363636,0.849478390461997,0.828877005347593,0.847457627118644,0.832049306625578,0.830039525691699,0.806451612903226,0.806451612903226,0.781499202551834,0.909090909090909,0.852272727272727,1,0.81267217630854,0.833333333333333,0.811188811188811,0.759837177747625,0.104321907600596,0.0865800865800866,0.0964187327823691,0.068870523415978,0.0949796472184532,0.853146853146853,0.102639296187683,0.0879765395894428,0.0413223140495868,0.0757575757575757,0.0894187779433681,0.0839160839160839,0.0432900432900433,0.102639296187683,0.044709388971684,0.0606060606060606,0.0865800865800866,0.508474576271186,0.0596125186289121,0.0757575757575757,0.0994318181818182,0.0896286811779769,0.0964187327823691,0.0745156482861401,0.0733137829912023,0,0,0,0,0.012453300124533,0,0,0,0,0,0,0,0,0,0,0,0,0.0131752305665349,0,0,0,0,0,0,0
"47",0,0,0.0293255131964809,0,0,0.0146627565982405,0.013986013986014,0.0133689839572192,0.0288600288600289,0,0,0.0137741046831956,0,0,0.205278592375367,0,0.0426136363636364,0,0,0,0.833333333333333,0,0.840220385674931,0.0146627565982405,0,0.894187779433681,0.880681818181818,0.909090909090909,0.881953867028494,0.893939393939394,0.894886363636364,0.909090909090909,0.894660894660894,0.88023088023088,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.883116883116883,0.893141945773525,0.894886363636364,0.88023088023088,0.78125,0.909090909090909,0.81267217630854,1,0.909090909090909,0.895104895104895,0.881118881118881,0,0,0,0,0,0.895522388059701,0,0,0,0,0,0,0,0,0,0,0,0.363636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0,0,0.029806259314456,0,0,0.0154083204930663,0.0146627565982405,0.0154083204930663,0.0318979266347687,0,0,0.014903129657228,0,0,0.231404958677686,0,0.0462249614791988,0,0,0,0.813397129186603,0,0.789865871833085,0.0146627565982405,0,0.893416927899686,0.849478390461997,0.909090909090909,0.865102639296188,0.858585858585858,0.909090909090909,0.909090909090909,0.909090909090909,0.847457627118644,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.864381520119225,0.858585858585858,0.894187779433681,0.856643356643357,0.783699059561128,0.909090909090909,0.833333333333333,0.909090909090909,1,0.86286594761171,0.849478390461997,0,0,0,0,0,0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0.360750360750361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",0.029806259314456,0.0263504611330698,0.0710227272727273,0.0275482093663912,0.038961038961039,0.0413223140495868,0.041958041958042,0.0395256916996047,0.0721500721500721,0.0426136363636364,0.0401069518716578,0.0263504611330698,0.0426136363636364,0.025974025974026,0.257575757575758,0.0401069518716578,0.0721500721500721,0.0275482093663912,0.027972027972028,0.0144300144300144,0.866477272727273,0.0401069518716578,0.88023088023088,0.0568181818181818,0.0293255131964809,0.849478390461997,0.909090909090909,0.882740447957839,0.909090909090909,0.909090909090909,0.852272727272727,0.881542699724518,0.868385345997286,0.909090909090909,0.868385345997286,0.881118881118881,0.87067861715749,0.88023088023088,0.87603305785124,0.909090909090909,0.909090909090909,0.851370851370851,0.909090909090909,0.755441741357234,0.868983957219251,0.811188811188811,0.895104895104895,0.86286594761171,1,0.909090909090909,0,0,0,0,0,0.869565217391304,0,0,0,0,0,0,0,0,0,0,0,0.360750360750361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",0.0559440559440559,0.0256081946222791,0.0577200577200577,0.041958041958042,0.0378787878787879,0.0527009222661397,0.0559440559440559,0.0527009222661397,0.0721500721500721,0.0559440559440559,0.0512163892445583,0.0527009222661397,0.0559440559440559,0.0135685210312076,0.227272727272727,0.0519480519480519,0.0826446280991736,0.0407055630936228,0.038961038961039,0.027972027972028,0.894187779433681,0.0519480519480519,0.909090909090909,0.0658761528326746,0.0303030303030303,0.839160839160839,0.882352941176471,0.857874519846351,0.895915678524374,0.88023088023088,0.839160839160839,0.895104895104895,0.841248303934871,0.895915678524374,0.855614973262032,0.880681818181818,0.857874519846351,0.865102639296188,0.862068965517241,0.882740447957839,0.893416927899686,0.841248303934871,0.909090909090909,0.74025974025974,0.853146853146853,0.759837177747625,0.881118881118881,0.849478390461997,0.909090909090909,1,0,0,0,0,0,0.868983957219251,0,0,0,0,0,0,0,0,0,0,0,0.3475935828877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151515151515152,0,0.0154083204930663,0,0,0,0,0,0,0,0,0,0,0.14903129657228,0,0.104321907600596,0,0,0,0,1,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.0146627565982405,0.909090909090909,0.909090909090909,0.909090909090909,0.863636363636364,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.551415797317437,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0,0,0,0,0.0568181818181818,0,0.0395256916996047,0,0.0293255131964809,0,0,0,0,0,0,0,0,0.029806259314456,0,0,0,0,0,0,0
"52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144300144300144,0,0.0146627565982405,0,0,0,0,0,0,0,0,0,0,0.13986013986014,0,0.0865800865800866,0,0,0,0,0.909090909090909,1,0.909090909090909,0.909090909090909,0.909090909090909,0.013986013986014,0.909090909090909,0.909090909090909,0.909090909090909,0.866477272727273,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.498533724340176,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0,0,0,0,0.0527009222661397,0,0.038961038961039,0,0.0133689839572192,0,0,0,0,0,0,0,0,0.041958041958042,0,0,0,0,0,0,0
"53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137741046831956,0,0.0144300144300144,0,0,0,0,0,0,0,0,0,0,0.135685210312076,0,0.0964187327823691,0,0,0,0,0.909090909090909,0.909090909090909,1,0.909090909090909,0.909090909090909,0.0135685210312076,0.909090909090909,0.909090909090909,0.909090909090909,0.881542699724518,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.586510263929619,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0,0,0,0,0.0512163892445583,0,0.0368550368550369,0,0.0263504611330698,0,0,0,0,0,0,0,0,0.0407055630936228,0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135685210312076,0,0.0142045454545455,0,0,0,0,0,0,0,0,0,0,0.103896103896104,0,0.068870523415978,0,0,0,0,0.909090909090909,0.909090909090909,0.909090909090909,1,0.909090909090909,0.012453300124533,0.909090909090909,0.909090909090909,0.909090909090909,0.868385345997286,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.482954545454545,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0,0,0,0,0.0491400491400491,0,0.0358851674641148,0,0.0131752305665349,0,0,0,0,0,0,0,0,0.0267379679144385,0,0,0,0,0,0,0
"55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014903129657228,0,0.0154083204930663,0,0,0,0,0,0,0,0,0,0,0.113636363636364,0,0.0949796472184532,0,0,0,0,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,1,0.013986013986014,0.909090909090909,0.909090909090909,0.909090909090909,0.893682588597843,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.536512667660209,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0,0,0,0,0.0527009222661397,0,0.0395256916996047,0,0.0284090909090909,0,0,0,0,0,0,0,0,0.0413223140495868,0,0,0,0,0,0,0
"56",0,0,0.0271370420624152,0,0,0.0144300144300144,0.013986013986014,0.0131752305665349,0.0303030303030303,0,0,0.0131752305665349,0,0,0.22354694485842,0,0.0432900432900433,0,0,0,0.819672131147541,0,0.823863636363636,0.0144300144300144,0,0.880681818181818,0.867132867132867,0.896464646464646,0.868385345997286,0.866477272727273,0.909090909090909,0.909090909090909,0.909090909090909,0.869565217391304,0.909090909090909,0.909090909090909,0.896103896103896,0.894428152492669,0.893939393939394,0.88348271446863,0.86286594761171,0.881118881118881,0.865800865800866,0.800542740841248,0.909090909090909,0.853146853146853,0.895522388059701,0.909090909090909,0.869565217391304,0.868983957219251,0.0146627565982405,0.013986013986014,0.0135685210312076,0.012453300124533,0.013986013986014,1,0.0144300144300144,0.013986013986014,0.0131752305665349,0.0137741046831956,0.0142045454545455,0.0137741046831956,0.0144300144300144,0.013986013986014,0,0.014903129657228,0.0144300144300144,0.404040404040404,0.0137741046831956,0.0146627565982405,0.0135685210312076,0.0122850122850123,0.0133689839572192,0.0146627565982405,0.0133689839572192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
