,gene_01,gene_02,gene_03,gene_04,gene_05,gene_06,gene_07,gene_08,gene_09,gene_10,gene_11,gene_12,gene_13,gene_14,gene_15,gene_16,gene_17,gene_18,gene_19,gene_20,gene_21,gene_22,gene_23,gene_24,gene_25,response,sample_id
55,0.8711247034316923,-0.4325581878196209,0.2897748568964129,2.075400798645439,0.2544208433012131,-0.4118769661224674,0.3376026620752022,-1.008086310917404,-0.21910052880886424,0.8294055811834892,-1.8707919210258557,-0.42098448082026296,-0.35151348404130867,0.0184183791895517,-0.48760622407249354,-2.038124535177854,0.39445214237829684,0.08658978747289992,-0.15567723539207948,1.6764373122752827,1.2012139221639448,1.1677820616598074,-0.32602353216784113,-0.4080753730215514,0.32692737376416264,10.326935073845235,sample_055
56,-0.7691423497872982,-0.8170886310681906,-1.6075598643689741,-0.7627247785662142,-0.3079615296390403,0.21329370737293857,-1.8936146669537857,-2.0038623644067535,-1.308820399119112,-3.0195121558208253,0.6354180302092264,0.9375701376265584,-1.2392583948534726,0.05993263026632825,0.0012054753622242368,-0.26451484131061076,0.6592456684324051,-0.6751782749743815,-0.14451867071551783,0.2773769379581917,0.8294748419317485,-0.7924199209999613,-0.9399031011088647,-0.19382613877280352,1.360658595838651,-28.587666926146127,sample_056
57,1.235782191822154,-0.42076179368105326,0.4367385517335095,0.40429475496169764,-0.01208894784605456,0.3636318826249679,-1.252393444413119,0.31965182591897723,0.0341524174880246,-1.0872459388628026,-0.5041798310076715,0.19894814679649453,-0.08152267310164589,0.34767648353833636,0.8868873900973003,-1.7785875840065168,-2.6042138566271342,-0.12754912037753421,1.5111549302473475,-0.4872285641135523,0.6802161054504494,-1.4511756900515589,-1.0710536796490489,1.192507512477975,-0.6757080791616118,-96.8810688900598,sample_057
58,1.1487657003721035,1.1727290192593647,0.7716987106483447,-2.8485426206300755,0.2606737658239071,-0.6716233679380516,-0.5503051538454201,1.1608267873785194,-1.2829922241885696,0.99626681944714,-0.46770120131189136,-0.37061433208610595,0.3465038817307158,-0.04692057887918407,-0.025554070991445278,-1.2946814757209058,0.5436001545944323,-0.6255627015095294,0.39580353343740904,0.47704082722312147,-0.36244094140313216,0.4940301862827388,-1.7397137787780996,-1.1196698946261439,0.07682189106025536,-33.683115399521974,sample_058
59,0.18645431476942764,0.045571839903813784,0.6339190223180112,-2.025142586657607,-0.7153037092599682,-0.7303666317171367,0.6795977489346758,0.5049872789804571,1.7654542402810969,0.40498171096095553,0.8657551941701215,2.1439440893253257,-1.2002964070557762,-0.3345012358409484,0.21645858958197486,-0.11473644146689901,-0.6516003476058171,1.088950596967366,0.06428001909546277,-0.4749453111609562,0.852433334796224,-1.0777447779293061,-0.661786464768388,-0.7925207384327007,-0.6533292325737119,166.6874398252928,sample_059
60,-0.35929209078705954,-0.48943944251822213,1.8467073257360336,0.5839281853259639,-0.016422896072752075,2.5269324258736217,1.188393273448084,1.066674689589154,1.2065089665083568,-0.8169356709872361,1.1692955904456728,0.6818914896263114,1.3821589910375272,0.6487098875896427,-0.5308687729203206,0.5072740311072977,1.044160877069072,1.7945578635177877,-0.5176112990361714,-0.16711808031685435,1.1087035805829077,0.2237879516388985,0.5906548306923093,0.820482181197364,0.14671368643332283,247.31635201124976,sample_060
61,-0.5289777080640152,-0.23655528721894603,-0.8245141615276735,-0.6085897232397004,1.52100622715938,1.7473631979155582,-0.9489165208248372,-0.5703513664136806,1.987275999230808,0.9113627221747217,-1.8206033005485172,-1.1062935124116342,0.2700573583914221,-1.9122549754197768,0.9321915642603847,0.35250496835687956,1.1356201471829441,1.205994516546816,0.7774073527645112,-0.06863404608546861,1.223083067095325,0.46667098196608103,-1.0565576427602528,-0.25885440036983165,-1.3683150388328105,208.000832057867,sample_061
62,-0.3748208075495975,-0.5245202662797737,0.7129984301723881,-0.24032539815813503,0.9356783931474612,0.7216720640432351,1.2715550949941588,-1.0810633275998973,0.924027019206901,-0.18490213644298903,0.6159356069442637,-1.2221278088919454,0.5931012579683838,-0.3095464393139903,-1.1290517712172292,1.159329803364248,0.48937456122791806,-0.7778166875908753,-1.1105758454658288,0.326133022242118,0.44426331148603976,1.7522704434236227,0.7109599682034915,-0.3609661658190799,-1.251113576385303,-37.80611408867887,sample_062
63,-2.172669546014036,1.8998819348952156,1.1070806692869728,-0.12038116395359824,1.1096998419562232,-0.24125765461854246,0.40981865692851255,0.1904996797790664,0.6153674840130534,-0.9354387020445953,0.7094518171390395,-0.9745293046706415,-0.43548637056984335,0.5131057981760827,0.6725737012027313,0.33198033056901455,-0.13263374638257355,0.3506300992735592,0.4891871301476635,-0.2595466775839172,-0.5353281859539227,0.6347214685617699,0.8474216771504216,-0.09053328230416077,0.738810480887503,88.22865784842044,sample_063
64,0.07331796718840389,-0.15800789857898942,-1.6548566718657693,0.8231705839619146,0.055724912288694604,-1.6924646297148194,1.0941915184709485,-0.2595913513636048,-0.23093453020867796,0.6962063648134184,-1.5031429531181062,-1.0121043752601675,-0.24574306408594432,-0.2727235697476705,1.5295503194606137,1.669021525289393,-0.42688106994742003,-0.5112156764311852,-0.9896048202585809,-2.6968866429415717,-1.295078772063616,-0.12578692009964815,-1.2899608997410539,-0.3357846992901282,-0.05429486651781221,-95.75012993778589,sample_064
65,0.1566937282465246,-0.37630072492499606,1.6957228778108653,1.8972886947731116,-0.56060763684731,2.052972024501663,-2.929448690002268,0.13192796677195706,-1.060605066396601,-0.7170161491279362,-0.4545477187434442,-1.1716543473175618,-0.218653277435036,-0.09139955750911445,1.088769654216672,-0.4118233689636573,0.018819049740598424,-0.4776455826040052,-1.2551353719733949,-0.08087849786546131,0.17528677893392386,-0.12765468151819012,1.0235306441853447,-1.3367254388759306,0.05225849049748321,-235.60340368707097,sample_065
66,-0.7309562757154733,-1.1300693390403578,-0.5353350870162231,0.35845361820962024,0.32950873557300914,0.7505791675217656,-1.5171736966716791,0.6686548047579066,-0.06418817710849775,0.09175248444837286,0.09806753953894455,1.2571492168625729,1.2958717818630143,-0.7188323876087304,-0.41619440488525394,-0.1755639454992155,-0.4500128579958137,-0.04551224530124217,-0.4242363333980435,0.7450053128772811,0.6855077387902041,-0.5698329282387588,0.7579218499236196,1.8486088332964115,-0.19469729611668168,62.44109533341137,sample_066
67,-0.7168223206028049,0.9553052085705107,-1.141689114133505,-0.19365945927971812,-0.0033744574109520514,-0.4532280493272752,-0.17018462252492844,0.6308116845547775,-0.9594392367234797,-0.372206776071053,-1.024186824329205,1.4775300810552618,1.8540925663341883,1.221033695525353,0.6963874474567153,1.513449743242131,0.08840688629184736,0.7783610761666377,-0.5511857163285334,0.5820977034686158,-0.08268068584269925,-0.8181988834223072,-1.86653661707306,-0.12174750838328353,-0.22648409884983192,179.1634561973874,sample_067
68,1.8761708392158862,-2.123895724309807,0.15039378647620763,0.34175597577715944,2.1898029332176723,-0.8397218421807761,-0.8082982853551515,-1.3202332070206422,-0.11453984525261789,1.2378163119734618,1.8314587658543537,-0.759132661553698,1.179440120721287,-0.4691756521047048,-0.5993926454440222,0.4919191715065057,-0.525755021680761,-0.7673475628880495,0.8723206367206782,-1.7131345290908775,-0.5769036556624031,0.18334200573835174,0.9504238381860503,-0.898414671348358,1.3538723741654128,48.389298720350595,sample_068
69,1.3902075490173134,-0.009118996644203544,-0.025026958745143917,0.8177662992002871,-0.7557451594928447,-0.8984679817910373,0.5365098435704035,-0.30522470435466764,0.4865016438262019,0.06447441481012024,-0.6095122021592831,0.4746982328799528,-0.186971302985446,0.056649924897107164,0.028181157369128247,-1.0651136630753726,1.085895565831578,-0.6680904536430488,0.9920423495365228,0.5296927543567308,0.010352619843380607,-0.17495975669540864,0.5578103063518622,-1.3118362323501596,-0.07049877805909122,-24.027630824638354,sample_069
70,-0.23894804686640975,-0.863990769679816,0.2704568257798388,-0.05023810944913695,0.5629692366905709,-0.48712538376469605,-0.6506425691218269,-0.977555244798551,0.5705986685931593,-0.7632591565425169,0.09933230542922587,-0.8309501164110378,0.751387123371789,-1.6694052811213718,-0.5923939242388692,0.5009171876243808,0.04852162794482699,0.9261775475316414,1.9094166404701305,0.543360192379935,-0.5767713305683327,-1.3985675738191412,-0.9075636620415979,0.755391225825756,-0.6626237589458467,41.53210097966076,sample_070
71,-0.9046143749937661,-0.712220763649051,-0.23811043631205406,0.04600274725327412,1.0581183250871502,0.1480894197982762,0.3676198402097109,-0.3780078990182172,0.7211353625455816,-0.9162741005637249,0.2314459225255723,1.4363354057059785,0.6464895377257707,-0.21566763754763232,-0.8810683366612923,-0.8783230771797389,1.186734620177331,0.6032475005713938,0.29815846599052565,-0.8729610904537004,0.6654168236917787,0.6386601686431024,1.1727568452674448,1.9412174364637491,0.8814075289235711,305.7372690083679,sample_071
72,-0.30085974714082625,0.5723903111756757,-1.1617838439123638,-0.28313889674376713,1.0706105599791862,0.3614173172731029,-0.7296024698074095,-0.7557915001583629,-0.35802937974698623,-0.13939720066323416,1.0487071264165635,-1.869816339532164,1.6554071130882952,-0.4835614838465371,-1.2931415437586478,-0.1942691319785193,0.45060341286253885,-0.7068925679873489,0.8555556590207121,-0.6121669171548207,0.38897872935218375,1.649480894323921,-1.2094769354188053,0.2514736089405121,0.4912076654119963,-98.75561476999088,sample_072
73,-1.5223591862178911,0.14338846734225108,-1.0293715081820716,-1.3526702858435344,-1.3659557112005343,0.26125053123385605,1.2119439853864005,-1.7073579575929467,0.501782736167545,1.1173988159024608,-1.1165244399486591,0.40865281148067084,1.2358116200069387,-0.15589817793666752,-0.36927713924620315,-0.5358014630522978,-1.77623523289832,1.0599363840466218,0.6170059495766975,-0.5482872964906009,-0.6292633936927887,0.6835693232004776,1.1126883749899252,1.5337277099164992,0.1600182258527877,-64.03023161554509,sample_073
74,0.24938368371075526,0.7462535660272207,-0.30777823495300083,0.21915032766393897,1.2784518626072987,0.04643654815614881,0.19109906801990334,0.1866091231563581,-0.7001208149391732,1.1950466289248425,-0.44643361455052827,2.16325472330546,0.19408999289830758,1.073631749859772,-1.3598561409799192,0.6078965097165392,0.6454841811410754,0.3686733088729012,-0.3933388123273607,-1.0265152994110602,-0.0952955323869521,0.028744822934817487,1.5774532797634744,0.27902152577033923,0.132969674146876,330.02443176310777,sample_074
75,1.2189707897936632,-1.9670697035871523,0.3099989831655551,-0.05658848889989584,0.23402445435314795,1.2005316584738726,-0.24852861807444937,-0.09445871444200275,-0.12951724686344077,0.5798572852951321,0.41960997202411815,-0.1858457521927473,-0.8638829605897661,1.279464931657751,0.14035986984804696,0.7597122954841684,-1.1171864617070024,1.8180619225578247,0.7751554940347831,1.0417246640588513,0.1435879365051602,0.5530400858523584,-1.9511018640386248,-1.8179792253871547,0.5835443030118876,101.4744334339266,sample_075
76,-1.7938924978678903,-2.128734094414812,-1.153332403205745,-1.6873443471107104,0.07715649621771674,-0.16563141031763223,-0.5938114080687051,0.17775010626803134,1.8071966436378852,-1.6826586941226858,0.4004813865063287,-0.9797212247168068,0.13106518621584873,-0.07744346072599365,0.0785770297191498,-0.5258796758952039,0.4581681147886987,-0.5193963718261266,-0.3409078773460798,-1.1952937635992447,-0.7090209576304904,0.4283166923752375,-1.3554475031122892,1.9532591375265682,1.4509275482792119,-114.07809170871616,sample_076
77,0.24196227156603412,0.7674347291529088,-0.46341769281246226,-0.46572975357025687,1.5230298564080254,-0.23413695694918055,-0.23415337472333597,0.3142473325952739,-1.4247481862134568,-0.5443827245251827,-0.9080240755212109,0.5425600435859647,-1.4123037013352915,1.465648768921554,1.5792128155073915,-1.0128311203344238,-0.4694743859349521,0.4967141530112327,-0.13826430117118466,-0.22577630048653566,-1.7249178325130328,0.6476885381006925,-1.913280244657798,-0.5622875292409727,0.06752820468792384,239.3210333985646,sample_077
78,1.5475052013300616,0.4714155563864041,0.2029230208512997,-1.515744114997232,1.1890165311075518,-0.5707462937494763,1.4205042479898549,0.334456789987025,-0.7309300399419191,-0.033126972873797095,0.6585442726728304,0.6329318177555108,2.0102045387663496,-0.1769472274940494,-0.8323555731042287,0.28586539072490497,-0.5522230442809712,-0.6231405264247644,-0.5554771191602547,-0.7982972445384537,-0.6127886904843862,-0.6373871273065177,1.7958776730955217,-0.38770155993598415,-1.3793192280145272,110.19784574997331,sample_078
79,0.23878915902651351,-0.3216350512173826,0.43004164719106963,1.0302834540318422,1.5007597906343109,-0.3486521344078592,0.8502217421134929,0.7276295436369798,0.9163276747024814,0.3464884758979927,0.05194588580729943,0.38193545223155334,0.7326400772155792,-0.08071658010858232,-0.3492577043184288,-0.03722223650984159,2.076747983560841,-0.4937565831613125,-1.556581898659751,0.07863519031609059,-0.19634984908497827,-0.4281151609659125,-0.2590421458207031,-0.07160125941406395,-1.9982006845321076,217.0393977841755,sample_079
80,-1.5355721232071058,-0.3294477863470914,0.3161559571827783,0.46926758980852623,0.0953441994413082,0.6791427754381955,-0.2634482160822491,-0.039307287627631186,0.6220699903060487,1.3289333195354096,-0.1344967844017327,0.3350580290841175,0.33385996656853467,1.4313667818311835,-0.3020454994898642,-0.2440804736742013,0.7318707042882956,-1.962625691672579,0.3496500472996937,1.0817667276728287,0.6124687940136023,-1.5648027713620551,0.756788679986982,-1.0166831285764972,-1.3122191934314063,-87.21228909896487,sample_080
81,-0.6997255079925856,-1.035242322419374,1.9647251329163893,0.03526355197172861,0.5040465155178444,-0.7928728322623442,-0.5302576183724408,0.7575077100473051,1.3668742674445247,1.6449677135012837,-0.5305011476105275,-1.1978778925888485,-0.57581824064468,-0.275051697151644,-0.10703035995455783,0.6141667000434252,-0.553649305347182,-0.06267909727317188,0.9551423205012383,-2.301921164735585,-0.11232804969082982,-0.9857260463355437,0.213979910734222,-0.22096959953322298,-1.5151910621985523,-87.81450827284085,sample_081
82,0.34233783448962146,0.5628808601743548,-0.5309708978119645,-0.33513778117145177,-0.742484232538384,1.230874513154735,-0.4853058353678683,0.04351466864346608,0.38632331781156,-0.20447122098612153,0.5581395145185063,1.9870611116994412,-2.529560077694303,-0.29660745906979835,1.6850142787085094,0.4632885301181062,-0.8798143535020543,0.0036956718478473255,1.0114630354083562,0.241321934916781,0.8539759765522237,1.341475915530881,1.5541604207147741,0.41486550036191044,-1.151014083619507,96.88824589352464,sample_082
83,-2.1899217049785533,0.12307820165618115,0.23278674294016363,-0.7567639770159263,2.5115565515844236,-0.032280611049470324,-1.8400777445057528,1.0743180127155614,0.19405194360587402,-1.270061088712032,0.2243396567780826,-1.2992163634458243,0.9040175547613144,-0.29748220087385013,0.6405429350747734,0.22907468820570256,-0.1131280525157404,-0.531454551359215,-1.5678594253654559,1.3119837385739466,0.9583858198420424,0.3467099776049199,1.1945922205137307,0.0516609768510798,0.3207857259326839,56.39032596593073,sample_083
84,0.5488838353173644,1.2446795807367868,0.4818660617184915,0.547264797377967,-0.6122367345077503,-0.8254105299789551,-1.085150526557798,-2.219300372747535,-0.3135296861723979,0.9218015019772522,-0.22979963057519381,-1.3224579567435701,-0.8514064342603136,0.17521141890851205,2.9490944253087252,0.08589300629333041,-1.3510743662080213,0.570612997219531,0.9681846605328611,2.98525900260341,-0.12545426000290022,-0.33130838318332273,-0.25495579355369785,0.3278795241593574,0.3674816654743044,-138.23978173064933,sample_084
85,-1.0211624575603002,-1.7312013034449254,0.4430021304473752,0.9515497705740428,0.07268052432934134,-0.08923415422144892,-0.4114931445621802,-0.099094300241269,-0.11066536855732945,-0.8966422273152082,-0.6028206557839616,0.041325632270618466,0.4322629506341555,0.47004418736820214,-0.03757064497948127,-2.1272274203514954,1.494938227453236,0.7396531517246714,-1.9093560875072928,-0.7076258948220261,-0.26764109089879357,1.3183023248526693,0.47347189903522846,0.8467707752164937,-0.7121738641760436,88.33531855674478,sample_085
86,0.2647753109779796,0.1786947168104756,-0.8505352787470439,2.4851899166788916,1.191707497107065,-1.1195461283831687,-0.08371795984921201,1.218194711754256,0.9331280723410693,-0.22272070077660705,1.057368305378225,0.6030946849488336,0.8721970000729778,-0.3150867311941086,-0.39352985596972884,0.8394685045184047,1.2292147842970504,0.07287409801551539,0.0731969910016945,-0.5717460419560614,-0.15171443357722914,-0.15024298879825998,1.2753907379990148,0.5333592447054494,0.33260751032419755,205.81101263230005,sample_086
87,0.49822174849678513,-0.31771509675623405,-1.111457956937032,0.24650477843200488,0.23070090571868349,-0.6163614080394775,-1.2601647651725802,-1.2575778589146163,0.15175799224874037,-0.835142901630023,-0.23401985910698136,0.5576910607251245,0.4663583744463345,0.9873345165891019,-0.375196380323937,-0.8108575112103382,1.2816437950037687,-0.17585440443207118,1.6614701657280182,-0.07595102364252276,1.5805406865683735,0.020886488295961788,1.1401490385212665,-1.0150941918278686,-0.31984752325484395,82.70922391394488,sample_087
88,-0.32138584165299344,0.07580455819372633,-0.14705738150213865,-0.8254971967925115,0.6241198170521551,-0.012246772846914623,0.6283455092642799,0.24496657110872277,-0.718444221252436,-0.21344715171184725,-0.5069431753711298,0.9751197334177512,-0.4710383056183228,0.2320499373576363,-0.8972543714858315,0.2436872114919123,-0.6771617115121117,-1.2141886127877322,1.1581108735000678,-1.4480843414973241,-0.5637245528039747,0.7916626939629359,0.41293145427562433,-0.8222203955664315,-1.4074637743765552,39.94683403074781,sample_088
89,0.09337237427665124,0.7324921027798023,-0.9600462952794637,-0.12270893359572414,0.543479378670093,0.26402008133367,0.1998104337187135,0.07203686128374476,0.33417641724489744,-0.15525904882474875,-0.21220896990115168,-1.6548874362282961,-0.9519184600222356,0.07748051851886253,1.2723535001067678,0.6021183203924835,0.28872366282502326,0.10575379127148042,1.2637066776546686,0.2577525401427507,2.411676675578421,-0.8463159774657358,-1.1302037246739238,1.5163940552535728,-1.2417605754816243,-15.786570309146526,sample_089
90,-1.5341141707356223,-0.1423794850212935,0.7116148780888898,-1.1246420918378692,0.046980593764742055,0.6228499323474987,-0.45006547147924364,0.11567463429285867,0.9715709509543554,0.6453759495851475,1.1792971840638264,0.514438834058749,0.06751848141010895,2.060747924881987,-1.0676204293825944,1.551151975522523,0.12029563171189886,-1.594427658794367,-0.5993750229537729,1.7553408424432044,0.33231401197959165,0.005243699718183166,1.277676821898509,-0.7484865365565536,-0.2489641484790735,-98.48926770170326,sample_090
91,-1.3801014582148914,-0.26940683444455776,0.07409478041977519,1.6286155455712918,1.0584244868495878,-1.183258512665775,-1.7587394864231143,-2.0674421000398766,-0.5138669173366935,-1.0592135218889516,-0.08912003951278841,1.502357052096028,-1.3044695005048532,0.6696725488300385,-2.0392321777601006,-0.03269474809409311,0.7175422557959623,1.3686315575323487,-0.9649234605801045,0.36659824609684827,-0.05554769889661878,0.6860514599984393,-1.7033824393551547,0.3840654489393073,-0.9398797863273552,256.9712051639222,sample_091
92,-0.9254246260595873,0.003375506597160999,-1.0138959522925377,0.08568716140335904,0.38961417737090387,0.5346290861224353,-0.8682927318763665,0.651136241823657,-0.05020461704174478,2.620793091029975,0.8584511166566653,0.9242701395378298,-0.2346205699574138,0.03823799496002834,-2.6357477390168778,-0.9958153947902291,0.32782117284308526,-1.5859833122379583,-1.879924385139045,-1.4485914146335441,-0.8953463223630241,1.8709651753717822,0.2553837556743171,-0.4081008391602206,-0.29967664800678706,-69.73570912382064,sample_092
93,2.5600845382687947,0.1848361236948739,-0.5756378262377739,0.12200981464536144,1.0536417966078395,2.632382064837391,-0.949398888831943,1.77080063563551,0.9725544496267299,0.6218099622171964,-0.6269670577877674,0.7003098794089914,1.8124485579969287,0.7077519354554754,0.4933179008808892,-0.0349884904969617,-0.8583577801812136,-0.9232332461109043,-1.3516846056163336,-0.5624667758942676,1.1492733262856758,-0.9758732529773327,-0.09605989972464987,-0.7031764251258874,0.632407739055521,44.71269292508458,sample_093
94,-0.22954865536034708,-0.8892408282283243,1.472670675750982,-0.6039806259692295,1.5781180575621845,0.8691545924968965,0.9854496856152184,0.6404797952008238,-0.18689615816198485,-1.6304732437151401,-0.19050310599781134,0.8760467925297942,0.32405702822156063,-1.1476913898156673,-0.4555395260238707,-0.46649537922819795,0.9553005582377528,0.2522403964266774,-0.11622904312195817,0.08520944963390106,-0.39247110606087293,0.21471318317052634,-1.6394841625254342,0.9965705105794472,-2.9911359709007233,297.74758661218374,sample_094
95,0.8936976893891109,-1.1036698285303692,1.3305749040390402,-1.1967886464263116,0.9753124584779789,0.9784221120280351,0.5156280884439565,2.2816518365388427,-0.37231905293792283,0.4373131870389607,-0.6176416769336966,-0.7801991291174627,-1.5350402475323597,-1.8800100339077637,0.5221425459339358,0.7123221595801621,-0.33078922432755736,-0.752435237353035,-1.466785190615677,0.7127120288613313,1.8296202017160872,-0.5014021468856367,0.8929538701087693,-0.40968659262949736,-1.8831502080585838,-27.790719873058478,sample_095
96,2.0752608726252655,0.6351718016819695,1.3173940656343257,0.19759960469239965,-0.6469367777055739,0.3934853854217496,0.6982233136135899,-0.48388583405432156,2.1422703586118637,1.7275431701007113,-0.32034730819432017,-0.535235211560568,0.4241659464019164,0.5228354880354996,0.8951932200277323,-0.6514180036144483,1.0495527153193351,1.3993554365860021,0.9246336829127688,-0.573700003938579,1.7359638031652493,0.05963036992017413,-0.6891878180895679,0.1979107834626478,-0.02435459226098284,82.7013744754295,sample_096
97,-0.2116669819311769,-2.1523835446091804,1.503419828428999,-0.3301200939664503,0.07959786237603639,-0.8617030702562581,0.5540577711159071,1.2769653860881878,-1.1533505105959594,1.1373145423647293,0.33802348110170816,-1.5614932224418594,-1.2070216478572156,-1.0753123930492379,0.03003147916408217,-2.4878086565350794,0.8764556455029355,1.3554428011054958,1.1701987091966037,1.676393027208203,-0.2880388739220764,0.13429649724779288,-0.6277339060845056,1.4185313451480366,-0.9455068799427312,28.240464492725863,sample_097
98,-0.14778031881747153,-1.4438548161335418,-1.2207124259141586,-0.5081401976473109,-0.13944627568099954,0.0005279588565972928,-0.4501892648514116,0.6222071440434019,-1.5537587660160643,0.8178896580250287,-1.1388331177807691,-0.5505368494915835,1.0391117874202687,-0.07576428653545988,0.6012067489291149,0.30047435961082836,-2.296180953137238,-0.31607285602704976,0.6157711497711416,0.6704806172412126,1.4524675344707454,1.2038844371688162,-0.4532484090230134,0.32674476460232005,-1.0718572330401555,-164.31289066780045,sample_098
99,0.793488720552213,-0.2500465145989528,-0.1343087414705478,0.8108082731597821,0.9191541736100015,-0.6706202090766449,1.0005823180429783,1.1267051368275833,0.7796605322693398,1.3103087461196083,-1.0909664302151982,0.2603218387712207,-0.4108142879545848,-1.1057046684859357,1.3924653000643288,1.0325462043416573,0.28869362927985703,-0.646227309843803,1.775310892609512,-0.21492103028873533,1.3043402428781525,-1.19363683175648,-1.7485319732381808,-1.6624919880356743,-0.30803428418574125,137.67751217832017,sample_099
100,-0.38455554422982535,-0.06607979864731657,0.047398671316414016,-0.8604133652839524,0.25972250172148187,0.6385924587773739,-0.9043166251044086,0.5298041779152828,0.37114587337130883,-0.6039851867158206,1.4415686206579004,-0.6518361078021592,-2.4716445001272893,-0.7968952554704768,-1.6615200622689599,-1.129706854657618,-1.2110161997624567,-1.804882100664519,-1.6275424378831627,0.57707212718054,-0.5768918695231487,0.048084946661381994,1.0062928092144405,0.8356921120651418,-0.2030453860429927,-270.89163406571606,sample_100
101,0.23007075919140207,-0.18319661872038787,-0.3206676255571917,1.7952113559123222,0.2502002062516945,3.109918556005361,1.9956674897839644,-0.6172531865469232,1.6744924333475373,-0.005596018829046555,-0.5583017539460305,0.8876554258738361,-1.100154232971695,0.4395012306202264,0.6067230591361827,0.8389405004696122,0.5345056484805503,1.0519476177229186,-0.9980606273144129,0.7789365035121141,0.6659242520544614,-0.3839712719523516,0.49774308909139425,0.4215866106144557,0.4577728661518858,254.23839073905935,sample_101
102,0.3733485597113982,-2.0864776583710847,-0.3600392687569827,-0.7280770978553212,-0.8256536828021421,0.36414029605466136,0.1493634822711889,0.5904220612514635,0.8201581867554845,-0.06468860503251848,-0.1421465369405461,2.212531039397242,0.33868731792169,1.0294574815983573,0.007178466907941942,0.7313802525749924,0.16048962397348007,0.4080528468367557,0.5507975722736632,0.8723153800284503,1.1927351654164144,0.44477380783159476,0.3123782104665717,-1.2578681559088878,-1.1430193120737286,136.17140470255572,sample_102
103,-0.5327008396619114,0.32316771418478146,-1.5947030672667954,0.5136001065697166,-0.4888494217862741,0.14088624691120394,-1.1196174332890112,1.66125921454787,0.7660802783846903,1.2269332238843076,-0.45709625658627184,-0.46603650186824225,-0.6022120603617805,0.46877425607502377,-1.7684393655628516,1.772251596669744,-0.14760258629866868,1.088748619704186,1.884586305934609,-0.9983854391882915,-2.8722622132816493,1.543243528272189,-1.169916835710288,-0.027514905050636255,0.30179189981946597,-44.81646650918694,sample_103
104,0.4822489526806572,0.23940450053537707,0.07595526791608741,0.7426824183597224,-0.7157599891107518,1.4872461553359273,0.6820520657126199,0.03793783544760203,-1.3810446031537749,0.30381859560487573,0.6833289928110694,0.4720022709192744,-0.20931381957936157,1.0729780477660118,-0.580053241370043,-0.7632861041785816,0.49968511030293383,-0.9161919154812425,-0.8318222082304447,2.3638724946193608,0.8691560643892732,-0.06717829004935526,-1.2376624223272978,0.8872908372667421,-0.7859860326349823,-75.20804816728958,sample_104
105,-1.7608088119807759,1.7269638512334051,0.9325908318730899,-1.4183657329330317,-0.8874921778021001,0.7223813578277714,-0.43745830032341043,-0.5642475986573886,1.0240625258114624,0.5925269492011831,0.18455130319703697,0.22468472575188592,1.5421099525678756,2.006092888159123,-0.372833152091767,2.5581992856682523,-0.39963618561460235,0.648280433843859,-0.12094814860778157,2.061503576636398,1.262584103427182,0.41953244390702776,-1.5256563145700948,-0.5518581458924467,1.2083662305931424,-45.77057113998052,sample_105
106,0.11958036841415326,0.3918040054025465,-0.015309849172995557,0.5792914996010884,0.7591551603026468,-2.59104229214491,-0.5765104007267194,-0.933267959073196,-1.6135613978767411,1.4711703274936085,-0.4432822511915103,0.18335991977915564,-0.8848027140269009,-0.172946059923423,-0.5462444482524828,-0.02730453950993186,-1.4789115687741288,-1.1701130260593595,-1.8019804375800197,1.7117084801423434,1.1965715016644913,0.541462728204788,-0.9730689408815555,-0.15852957302697002,-1.3719011429313563,-106.05925065601804,sample_106
107,0.45588777208160763,1.5013336519554867,1.328194141849058,0.5562300094006599,0.7189533106650667,-0.7567950885694608,0.9960476858058164,0.26859227886325693,-0.8392096673390064,-1.0448091940210336,1.5284684264125317,-0.25083301645504735,0.5078357562896237,0.538296079049633,-1.4218106667418438,0.0570131248970845,-0.32267983884213575,-1.0469109826819396,0.5366527525272862,1.0725073373098022,-0.643518230380143,1.185704154662997,2.165002344901084,0.9278401280812372,-0.3649527295428853,-28.41081352794204,sample_107
108,-2.4242402602729416,-0.8031789506803448,-0.021367294348436157,-0.7472116791478234,-0.82688035403986,0.3673655068161781,-0.22647889190152676,0.5159392177040995,-1.356581804623405,0.46642998243352635,-1.5625458568865427,-0.2711236010425688,-0.5290526773462948,0.7942646796218271,0.9135846262332494,0.06699071722487192,1.4926885689595217,-0.10015407647995278,-0.20367375017696587,-1.2542894231692494,0.7368438970924334,-0.877982586756561,0.8840453963610497,-0.2813275571182134,0.2935579321666293,-47.140333306658746,sample_108
109,1.5490201514951873,0.6728612359668199,-0.573601772896901,0.1018562952619867,0.7153813154412441,0.4384757388097273,0.7181857257079345,0.1733416643704082,-0.10325476014904739,-1.6431888111541673,0.24395319790850026,-0.3540407109410238,-0.22320225463480511,1.4898634386020821,0.019616657693989903,0.05088770185601806,0.591814133741378,0.54711911517521,-1.1808128153088449,-1.6009039784765156,-1.46752526575244,1.114321694668872,-1.2391070756539009,0.16476084123651674,-0.828497024780246,118.20863857233526,sample_109
